6.825231,-0.002127906,-0.003220411,0.007841647,0.2167822,-0.02918982,0.9757835,108.3891,-14.59803,487.9
6.839778,-0.002036693,-0.00342163,0.008073738,0.2165565,-0.03091056,0.9757806,108.2763,-15.45867,487.8987
6.85501,-0.001912136,-0.003682336,0.00837341,0.2163022,-0.03313706,0.975764,108.1493,-16.57212,487.8907
6.869005,-0.001794066,-0.003918737,0.008644067,0.2160448,-0.03516437,0.97575,108.0207,-17.586,487.884
6.882374,-0.001640169,-0.004152416,0.008910997,0.2158848,-0.03720083,0.9757099,107.9408,-18.60454,487.8642
6.896746,-0.001435963,-0.004389196,0.00918084,0.2159358,-0.03928906,0.9756168,107.9666,-19.64883,487.8179
6.91123,-0.001256872,-0.004600242,0.009420142,0.2163439,-0.04106857,0.9754531,108.1708,-20.53882,487.7363
6.925552,-0.00103979,-0.004772361,0.009615233,0.2171601,-0.0425274,0.9752092,108.5791,-21.26834,487.6145
6.939273,-0.0007365681,-0.004933895,0.009798074,0.2180329,-0.04401996,0.9749482,109.0158,-22.01473,487.4842
6.955164,-0.0003991481,-0.005104242,0.009989655,0.2188966,-0.04562609,0.9746808,109.448,-22.81797,487.3507
6.967898,-0.000110263,-0.005224754,0.01012447,0.2196719,-0.04680102,0.9744506,109.8359,-23.40576,487.2358
6.983201,9.481609E-05,-0.005326603,0.01023769,0.2204716,-0.04770653,0.9742261,110.236,-23.85853,487.1236
6.996697,0.0002477057,-0.005393889,0.01031217,0.2214493,-0.04824151,0.9739779,110.725,-24.12612,486.9996
7.011368,0.0004795715,-0.005425362,0.01034649,0.2225845,-0.04859314,0.9737017,111.2929,-24.30189,486.8615
7.025331,0.0008734241,-0.005498793,0.01042581,0.2238607,-0.04946295,0.9733652,111.9313,-24.73697,486.6934
7.039621,0.001263184,-0.00556375,0.01049454,0.2251259,-0.05026288,0.9730324,112.5643,-25.1369,486.527
7.054962,0.001508109,-0.005578948,0.01050873,0.2263319,-0.0504945,0.9727405,113.1675,-25.25284,486.3811
0,0,0,0,0,0,1,0,0.0001206398,500.0003
0.02,0,0,0,0,0,1,0,0.0001206398,500.0003
0.04,0.06572297,-0.03759855,-0.264702,0.2124261,-0.2677835,-0.9397697,106.2803,-133.9314,-470.1566
0.3343491,0.06584254,-0.03846028,-0.2653131,0.2131333,-0.2733487,-0.9380057,106.6341,-136.7148,-469.2752
0.3556024,0.06590033,-0.03857938,-0.2653783,0.2129537,-0.2739992,-0.9378568,106.5443,-137.0402,-469.2006
0.3679747,0.06592008,-0.03860531,-0.2653892,0.2127762,-0.2741013,-0.9378672,106.4556,-137.0913,-469.206
0.3796883,0.06592065,-0.03855317,-0.2653489,0.2125391,-0.2737133,-0.9380342,106.337,-136.8973,-469.2892
0.3936548,0.06590348,-0.03847503,-0.2652968,0.2122393,-0.2731683,-0.9382609,106.1871,-136.6246,-469.4025
0.4081079,0.06584632,-0.03839997,-0.2652651,0.2120083,-0.2727132,-0.9384455,106.0716,-136.3969,-469.4948
0.422452,0.06577642,-0.03836823,-0.2652724,0.2119857,-0.2726001,-0.9384835,106.0602,-136.3405,-469.5139
0.4368458,0.06573573,-0.0383856,-0.2653042,0.2119443,-0.2727599,-0.9384464,106.0395,-136.4203,-469.4955
0.4546788,0.06564485,-0.03836929,-0.2653327,0.2119212,-0.272775,-0.9384472,106.0278,-136.428,-469.4958
0.4730244,0.06555185,-0.03834267,-0.2653542,0.2119533,-0.2727376,-0.9384509,106.0437,-136.4092,-469.4977
0.4921239,0.06549759,-0.038428,-0.2654442,0.2119521,-0.2733626,-0.9382693,106.0431,-136.7216,-469.4069
0.5128695,0.0654489,-0.0385565,-0.2655646,0.2120721,-0.2742828,-0.9379736,106.103,-137.182,-469.2591
0.5374846,0.06542748,-0.03868096,-0.2656694,0.2123237,-0.2751667,-0.9376577,106.2288,-137.6241,-469.1014
0.5555425,0.06542562,-0.03885633,-0.2658041,0.2125602,-0.2763469,-0.9372569,106.3471,-138.2142,-468.901
0.5746946,0.06543625,-0.03907255,-0.2659639,0.2129979,-0.2778131,-0.9367239,106.566,-138.9476,-468.6349
0.592926,0.0654607,-0.03927976,-0.2661102,0.2136193,-0.2792388,-0.9361584,106.8767,-139.6607,-468.3524
0.6109239,0.06550646,-0.03943726,-0.2662089,0.2143895,-0.2803462,-0.9356512,107.2618,-140.2146,-468.0985
0.6283866,0.06560152,-0.03965751,-0.2663326,0.2153602,-0.2818298,-0.9349824,107.7473,-140.9565,-467.7643
0.6470968,0.0657334,-0.03994204,-0.2664876,0.2170061,-0.2838115,-0.9340018,108.5704,-141.9479,-467.2743
0.6704701,0.06592159,-0.04018149,-0.2665827,0.2188142,-0.2854614,-0.9330767,109.4746,-142.7731,-466.8116
0.6922978,0.06614982,-0.04031111,-0.2665769,0.2199144,-0.2862144,-0.9325873,110.0249,-143.1494,-466.5668
0.7102724,0.06635439,-0.04038683,-0.2665411,0.22067,-0.2865845,-0.9322951,110.403,-143.3347,-466.4209
0.7292066,0.06650847,-0.04041886,-0.2664952,0.2210381,-0.2866626,-0.9321839,110.5871,-143.3739,-466.3651
0.748444,0.06664866,-0.04044489,-0.2664509,0.2211216,-0.2866617,-0.9321643,110.629,-143.3735,-466.3553
0.7665558,0.06675236,-0.04049918,-0.2664443,0.2210973,-0.2868659,-0.9321073,110.617,-143.4753,-466.3268
0.7844592,0.06678644,-0.04047482,-0.2664106,0.2210753,-0.2866612,-0.9321755,110.606,-143.3731,-466.3608
0.8038419,0.0668323,-0.04050125,-0.2664094,0.2208358,-0.286719,-0.9322144,110.4863,-143.4021,-466.3802
0.8251421,0.06680255,-0.04053036,-0.2664448,0.2207009,-0.2869158,-0.9321859,110.4189,-143.5005,-466.3663
0.8473552,0.06675942,-0.04056529,-0.2664905,0.2207097,-0.2871969,-0.9320972,110.4232,-143.641,-466.3219
0.8665768,0.06669626,-0.04056009,-0.2665154,0.2208291,-0.2872719,-0.9320458,110.4829,-143.6785,-466.2963
0.8866926,0.06664647,-0.04061934,-0.2665823,0.220976,-0.2877443,-0.9318652,110.5562,-143.9149,-466.2058
0.9063207,0.0666242,-0.04067984,-0.2666375,0.2212112,-0.2882064,-0.9316666,110.6738,-144.1461,-466.1067
0.9246519,0.06667677,-0.04069789,-0.2666271,0.2214235,-0.2882961,-0.9315884,110.78,-144.191,-466.0677
0.9433945,0.0667562,-0.04078596,-0.2666566,0.2214535,-0.2887579,-0.9314383,110.7951,-144.4218,-465.9926
0.9632667,0.06683791,-0.04088182,-0.2666907,0.2213867,-0.2892455,-0.9313028,110.7619,-144.6657,-465.9251
0.9848652,0.06686007,-0.04094682,-0.2667289,0.2214162,-0.2896352,-0.9311748,110.7766,-144.8607,-465.8609
1.006984,0.06690741,-0.04102505,-0.2667655,0.2213129,-0.2900482,-0.9310708,110.7249,-145.0674,-465.8089
1.024289,0.06692752,-0.04103957,-0.2667671,0.2211927,-0.2900889,-0.9310867,110.6649,-145.0875,-465.8169
1.057505,0.06691247,-0.04104316,-0.2667767,0.221186,-0.2901301,-0.9310753,110.6615,-145.1083,-465.8114
1.076788,0.06690492,-0.04100873,-0.2667545,0.2211332,-0.2899106,-0.9311563,110.6351,-144.9983,-465.8515
1.095239,0.06693478,-0.04106124,-0.2667799,0.2209406,-0.2901646,-0.9311229,110.5388,-145.1254,-465.835
1.116055,0.06695377,-0.0411979,-0.2668725,0.2205893,-0.2909332,-0.9309664,110.3632,-145.51,-465.7567
1.13981,0.06693964,-0.0413454,-0.2669881,0.2204393,-0.2918548,-0.9307134,110.2881,-145.9709,-465.6303
1.162324,0.06691685,-0.04139439,-0.2670347,0.2203472,-0.2921759,-0.9306344,110.2421,-146.1315,-465.5909
1.182694,0.06693745,-0.04151437,-0.2671139,0.2200878,-0.2928543,-0.9304826,110.1124,-146.4707,-465.5151
1.201772,0.06694568,-0.0416377,-0.267201,0.2197638,-0.2935558,-0.9303381,109.9504,-146.8218,-465.443
1.221179,0.0669277,-0.04172678,-0.2672747,0.2193207,-0.2940501,-0.9302865,109.7288,-147.069,-465.4171
1.240717,0.0669231,-0.04182773,-0.267351,0.2188014,-0.2945857,-0.9302393,109.4692,-147.3367,-465.3935
1.258969,0.06685117,-0.04193752,-0.2674641,0.2183751,-0.2952842,-0.9301181,109.256,-147.6862,-465.3333
1.280275,0.06675288,-0.04203599,-0.2675808,0.2180069,-0.2959573,-0.9299904,109.0719,-148.0229,-465.2697
1.302598,0.06665493,-0.04206315,-0.2676449,0.2178858,-0.2962311,-0.9299318,109.0112,-148.1597,-465.2405
1.324391,0.0665566,-0.04206044,-0.2676873,0.2179735,-0.29636,-0.92987,109.0549,-148.2241,-465.2096
1.343487,0.06650643,-0.04200261,-0.2676676,0.2182234,-0.2961125,-0.9298903,109.1798,-148.1003,-465.2196
1.363348,0.06651588,-0.0420373,-0.2676887,0.2183876,-0.2963524,-0.9297754,109.2619,-148.2205,-465.1622
1.383114,0.06654786,-0.04207272,-0.2677002,0.2186385,-0.2965855,-0.929642,109.3874,-148.337,-465.0955
1.403376,0.06659711,-0.04213319,-0.2677222,0.2188103,-0.2969377,-0.9294892,109.4733,-148.5132,-465.019
1.421565,0.06665759,-0.0421985,-0.2677425,0.2189701,-0.2973032,-0.9293346,109.5533,-148.6959,-464.9419
1.441637,0.06673147,-0.04225978,-0.2677539,0.2190762,-0.297615,-0.9292099,109.6064,-148.8521,-464.8794
1.464121,0.06678094,-0.04231159,-0.2677693,0.2191024,-0.297882,-0.9291182,109.6195,-148.9855,-464.8334
1.484351,0.06679559,-0.04231346,-0.267764,0.2191559,-0.2978857,-0.9291043,109.6464,-148.9873,-464.8268
1.504765,0.06681351,-0.04232568,-0.2677648,0.2191539,-0.2979391,-0.9290877,109.6453,-149.014,-464.8181
1.523239,0.06686085,-0.04242903,-0.2678187,0.2189607,-0.2984875,-0.9289572,109.5488,-149.2884,-464.7532
1.543624,0.06687053,-0.04247917,-0.2678508,0.218734,-0.2987431,-0.9289284,109.4354,-149.4162,-464.7387
1.563791,0.06687172,-0.04247556,-0.2678477,0.218755,-0.2987233,-0.9289299,109.446,-149.4062,-464.7395
1.582346,0.06689882,-0.04250307,-0.2678553,0.2187161,-0.2988529,-0.9288973,109.4266,-149.4712,-464.7234
1.60137,0.0669295,-0.04258204,-0.2678989,0.2186367,-0.2992926,-0.9287745,109.3869,-149.691,-464.662
1.62401,0.06692892,-0.04259244,-0.2679067,0.2186811,-0.2993678,-0.9287398,109.409,-149.7288,-464.6446
1.645123,0.06693438,-0.04269205,-0.2679765,0.2187068,-0.2999913,-0.9285325,109.422,-150.0405,-464.5411
1.664392,0.06692585,-0.04272023,-0.2680008,0.2188218,-0.3002029,-0.928437,109.4794,-150.1464,-464.4931
1.682414,0.06693318,-0.04275165,-0.2680202,0.2189918,-0.3004256,-0.9283249,109.5644,-150.2577,-464.4372
1.70087,0.0669382,-0.04280318,-0.2680553,0.2192488,-0.3007953,-0.9281445,109.6929,-150.4425,-464.3469
1.719893,0.06698333,-0.04285358,-0.2680714,0.2194141,-0.301087,-0.9280108,109.7756,-150.5885,-464.2802
1.737594,0.06703668,-0.04288979,-0.2680734,0.2194333,-0.3012489,-0.9279538,109.7853,-150.6695,-464.2519
1.751178,0.06706567,-0.04291753,-0.2680804,0.2194789,-0.3013946,-0.9278957,109.8081,-150.7423,-464.2227
1.76598,0.06710742,-0.04298766,-0.2681121,0.2194624,-0.3017764,-0.9277755,109.7998,-150.9335,-464.1625
1.779866,0.06712655,-0.04303953,-0.2681409,0.2194864,-0.3020815,-0.9276705,109.8119,-151.086,-464.11
1.792345,0.06714445,-0.04309601,-0.2681736,0.2195457,-0.3024242,-0.9275448,109.8416,-151.2573,-464.0475
1.804889,0.06715363,-0.04311882,-0.2681859,0.2196616,-0.302579,-0.9274669,109.8996,-151.3348,-464.0084
1.818377,0.06716381,-0.04314281,-0.2681986,0.2197739,-0.3027394,-0.927388,109.9557,-151.415,-463.9691
1.830258,0.06717866,-0.04315078,-0.2681976,0.2198382,-0.3027833,-0.9273584,109.9878,-151.4371,-463.954
1.842266,0.06720103,-0.0431645,-0.2681973,0.2198651,-0.3028457,-0.9273316,110.0013,-151.4683,-463.9406
1.85422,0.0672228,-0.04319438,-0.268209,0.2198925,-0.3030103,-0.9272714,110.015,-151.5506,-463.9104
1.867078,0.0672411,-0.04323664,-0.2682311,0.21995,-0.3032629,-0.9271751,110.0438,-151.6769,-463.8625
1.881455,0.06726514,-0.04331932,-0.2682797,0.2199623,-0.3037513,-0.9270123,110.05,-151.9212,-463.781
1.900562,0.0672757,-0.0433506,-0.2682974,0.2199834,-0.3039375,-0.9269463,110.0606,-152.0143,-463.7483
1.913475,0.06727645,-0.04337763,-0.2683166,0.2199775,-0.3041042,-0.9268929,110.0576,-152.0978,-463.7215
1.92893,0.06725267,-0.04337937,-0.2683286,0.2200574,-0.3041623,-0.926855,110.0975,-152.1268,-463.7024
1.944536,0.06724631,-0.04341016,-0.2683536,0.2201496,-0.304382,-0.9267609,110.1436,-152.2367,-463.6555
1.957844,0.06725507,-0.04342813,-0.2683625,0.220215,-0.3044963,-0.9267079,110.1763,-152.2938,-463.6291
1.970717,0.06727195,-0.04347808,-0.2683907,0.2202452,-0.3047927,-0.9266032,110.1914,-152.4422,-463.5765
1.983001,0.06727698,-0.04349945,-0.2684038,0.2202989,-0.3049309,-0.926545,110.2183,-152.5112,-463.5477
1.995849,0.06729172,-0.04350604,-0.2684019,0.2203039,-0.3049542,-0.9265361,110.2209,-152.5227,-463.5432
2.009649,0.06730053,-0.04348956,-0.2683861,0.220254,-0.3048296,-0.9265889,110.196,-152.4606,-463.5698
2.023834,0.06729488,-0.04349464,-0.2683922,0.2201961,-0.3048566,-0.9265938,110.167,-152.4738,-463.572
2.042455,0.06728196,-0.04351496,-0.2684126,0.2202097,-0.3050029,-0.9265425,110.1737,-152.5472,-463.5462
2.065276,0.06725347,-0.04350993,-0.268422,0.2202444,-0.3050153,-0.9265301,110.1911,-152.5533,-463.5404
2.078919,0.06724501,-0.04351207,-0.2684273,0.2201789,-0.305026,-0.9265422,110.1583,-152.5588,-463.5461
2.092611,0.06723458,-0.04350051,-0.2684238,0.2200727,-0.3049455,-0.9265939,110.1052,-152.5185,-463.5722
2.106071,0.06720489,-0.04348559,-0.2684265,0.2200228,-0.3048801,-0.9266273,110.0802,-152.4858,-463.589
2.118203,0.067169,-0.04346214,-0.2684259,0.219978,-0.3047706,-0.9266739,110.0578,-152.431,-463.612
2.132256,0.06715706,-0.04346042,-0.2684301,0.2198716,-0.3047532,-0.9267049,110.0045,-152.4223,-463.6274
2.14426,0.06712663,-0.0434658,-0.2684477,0.2197845,-0.3048082,-0.9267075,109.961,-152.4499,-463.6288
2.156665,0.06708202,-0.04345998,-0.2684637,0.2197485,-0.3048214,-0.9267117,109.9428,-152.4565,-463.6309
2.170475,0.0670374,-0.04346253,-0.2684857,0.2197529,-0.3048955,-0.9266863,109.9451,-152.4935,-463.6183
2.182444,0.06700532,-0.04346438,-0.2685015,0.2197394,-0.3049453,-0.9266731,109.9382,-152.5184,-463.6116
2.195162,0.06697864,-0.04343971,-0.2684958,0.2197215,-0.3048215,-0.9267181,109.9292,-152.4565,-463.6342
2.209676,0.06695866,-0.04340214,-0.2684779,0.2197201,-0.3046124,-0.9267871,109.9286,-152.3517,-463.6688
2.224196,0.06692144,-0.04334695,-0.268455,0.2197803,-0.3043276,-0.9268664,109.9587,-152.2094,-463.7086
2.239557,0.06689218,-0.04333538,-0.2684599,0.2198532,-0.3043076,-0.9268557,109.9952,-152.1993,-463.7034
2.254612,0.06687951,-0.04334169,-0.2684701,0.219846,-0.3043615,-0.9268397,109.9914,-152.2264,-463.6949
2.26754,0.06688499,-0.04333529,-0.2684631,0.2197864,-0.3043023,-0.9268733,109.9616,-152.1966,-463.7117
2.281317,0.0668726,-0.04333122,-0.2684658,0.2197929,-0.3042941,-0.9268745,109.9649,-152.1926,-463.7123
2.295339,0.06684828,-0.04329788,-0.2684527,0.2198827,-0.3041351,-0.9269053,110.0098,-152.113,-463.7278
2.309518,0.06686251,-0.04329104,-0.2684414,0.2198556,-0.304069,-0.9269334,109.9963,-152.08,-463.742
2.323745,0.06685865,-0.04325634,-0.2684183,0.2198636,-0.3038588,-0.9270005,110.0003,-151.9749,-463.7755
2.337901,0.06685618,-0.04321693,-0.268391,0.2198029,-0.3036033,-0.9270986,109.9699,-151.8472,-463.8243
2.352714,0.06684895,-0.04317316,-0.2683627,0.2197594,-0.3033302,-0.9271983,109.9481,-151.7106,-463.8743
2.367421,0.06686394,-0.04315724,-0.2683446,0.2196322,-0.3031857,-0.9272757,109.8846,-151.6382,-463.913
2.38243,0.06687558,-0.0431645,-0.2683445,0.2194684,-0.3031824,-0.9273155,109.8028,-151.6365,-463.9332
2.396518,0.06686004,-0.04315568,-0.2683451,0.2193908,-0.3031314,-0.9273505,109.7639,-151.6109,-463.9503
2.41111,0.06685187,-0.04315285,-0.2683467,0.2192808,-0.3031016,-0.9273863,109.7088,-151.5963,-463.9682
2.424394,0.06685419,-0.04318871,-0.2683716,0.2191109,-0.3032882,-0.9273654,109.6239,-151.6896,-463.9579
2.438259,0.06684668,-0.04321515,-0.268394,0.218989,-0.3034379,-0.9273453,109.5629,-151.7644,-463.9479
2.452599,0.06682256,-0.04323113,-0.2684163,0.2189265,-0.3035558,-0.9273214,109.5316,-151.8234,-463.9358
2.466969,0.06678456,-0.04326338,-0.2684566,0.2189363,-0.303808,-0.9272366,109.5365,-151.9496,-463.8936
2.481229,0.06677915,-0.04329408,-0.2684812,0.2188547,-0.30399,-0.9271961,109.4958,-152.0405,-463.8735
2.495494,0.06676853,-0.04332903,-0.268511,0.2187961,-0.3042096,-0.927138,109.4664,-152.1506,-463.8445
2.509501,0.06676057,-0.0433513,-0.2685306,0.2187646,-0.3043524,-0.9270985,109.4507,-152.2217,-463.8246
2.524062,0.0667676,-0.04333819,-0.268518,0.2186774,-0.3042438,-0.9271548,109.407,-152.1675,-463.8526
2.538773,0.06678939,-0.04336816,-0.2685297,0.2185268,-0.3043722,-0.9271481,109.3318,-152.2317,-463.8492
2.552932,0.0667854,-0.04341991,-0.2685687,0.2183886,-0.3046722,-0.9270822,109.2627,-152.3817,-463.8165
2.56696,0.06676692,-0.04343902,-0.2685907,0.2182943,-0.3047956,-0.9270638,109.2155,-152.4434,-463.8073
2.580586,0.06675208,-0.04338117,-0.2685559,0.2181741,-0.3044291,-0.9272125,109.1554,-152.2603,-463.8817
2.595378,0.06674993,-0.04334773,-0.2685328,0.2179981,-0.3041869,-0.9273334,109.0673,-152.1391,-463.9418
2.609458,0.06673282,-0.04337148,-0.2685575,0.2178628,-0.3043294,-0.9273185,108.9998,-152.2102,-463.9345
2.623865,0.06673518,-0.04340842,-0.268583,0.217703,-0.3045242,-0.927292,108.9198,-152.3079,-463.9215
2.63811,0.06671569,-0.04335966,-0.2685567,0.2175867,-0.3042208,-0.9274189,108.8616,-152.156,-463.9844
2.652405,0.06671114,-0.04331621,-0.2685276,0.2174594,-0.3039293,-0.9275443,108.7979,-152.0103,-464.0472
2.667303,0.06670219,-0.04331226,-0.2685288,0.2173093,-0.3038852,-0.9275939,108.7229,-151.9882,-464.0722
2.681505,0.06668468,-0.04332125,-0.2685431,0.2172202,-0.3039457,-0.927595,108.6784,-152.0184,-464.0728
2.695462,0.06666124,-0.04332514,-0.2685564,0.2171548,-0.3039865,-0.9275969,108.6457,-152.0387,-464.0737
2.709839,0.06662743,-0.04330607,-0.2685579,0.2171286,-0.3039054,-0.9276296,108.6325,-151.9981,-464.09
2.723708,0.06660746,-0.04329571,-0.2685594,0.2170542,-0.3038511,-0.9276649,108.5953,-151.9711,-464.1076
2.738246,0.06660216,-0.04330884,-0.2685712,0.2169056,-0.3039093,-0.9276805,108.521,-152,-464.1154
2.75263,0.06659684,-0.04335183,-0.2686044,0.2167527,-0.3041532,-0.9276364,108.4446,-152.1221,-464.0936
2.767245,0.06655641,-0.043377,-0.2686406,0.2167482,-0.3043611,-0.9275692,108.4422,-152.226,-464.0599
2.781098,0.06651974,-0.04338743,-0.2686645,0.216785,-0.3044804,-0.9275214,108.4605,-152.2858,-464.0359
2.79565,0.06652157,-0.04341625,-0.2686844,0.2167351,-0.3046477,-0.9274781,108.4357,-152.3694,-464.0144
2.809621,0.06652215,-0.04342556,-0.2686908,0.216683,-0.3046945,-0.927475,108.4096,-152.3928,-464.0131
2.824077,0.06651418,-0.04341941,-0.2686899,0.2139618,-0.3169763,-0.9239841,71.45783,-105.8069,-308.5688
2.838666,0.06651707,-0.04342898,-0.2686955,0.2136031,-0.3146288,-0.9248688,85.60747,-126.0418,-370.6479
2.853402,0.06651095,-0.04345375,-0.268716,0.2133317,-0.312361,-0.9256998,106.738,-156.2322,-463.1433
2.869212,0.0665025,-0.0434742,-0.2687344,0.213171,-0.3110587,-0.9261752,106.6562,-155.5789,-463.3746
2.885668,0.06648311,-0.04346399,-0.2687357,0.213078,-0.310122,-0.9265108,106.6088,-155.1093,-463.5386
2.899149,0.06643759,-0.04340068,-0.2687107,0.2130082,-0.3094609,-0.9267478,106.5736,-154.7783,-463.6559
2.912438,0.06641825,-0.04335503,-0.2686867,0.2129339,-0.3090729,-0.9268944,106.5363,-154.584,-463.7288
2.925124,0.0664091,-0.04337486,-0.268705,0.2128352,-0.308793,-0.9270103,106.4866,-154.4438,-463.7853
2.93839,0.06641113,-0.04339597,-0.2687192,0.2127682,-0.308385,-0.9271615,106.4528,-154.2391,-463.8593
2.953212,0.06640742,-0.04341561,-0.2687349,0.2127251,-0.3080242,-0.9272913,106.4309,-154.0584,-463.9229
2.967367,0.06640355,-0.04343756,-0.2687524,0.2126533,-0.3078813,-0.9273553,106.3948,-153.9866,-463.9543
2.981414,0.06636164,-0.04340914,-0.2687507,0.2126568,-0.3075689,-0.927458,106.3964,-153.8302,-464.0051
2.995765,0.06633863,-0.04341346,-0.2687641,0.2126397,-0.3076127,-0.9274474,106.3879,-153.8522,-464
3.010681,0.06634765,-0.04344606,-0.2687834,0.2125393,-0.3074535,-0.9275233,106.3375,-153.7723,-464.0368
3.026038,0.06635943,-0.04349442,-0.2688127,0.2124937,-0.3073843,-0.9275566,106.3144,-153.7375,-464.0525
3.047921,0.06637529,-0.04353136,-0.2688321,0.2124448,-0.3072382,-0.9276162,106.2898,-153.6643,-464.0816
3.061105,0.06637365,-0.04354567,-0.2688431,0.2124262,-0.3070991,-0.9276666,106.2804,-153.5946,-464.1064
3.07422,0.06637467,-0.04353544,-0.2688353,0.2124177,-0.3069808,-0.9277077,106.2762,-153.5353,-464.1271
3.086439,0.06635864,-0.04352806,-0.2688372,0.2124051,-0.3069041,-0.9277359,106.2699,-153.4971,-464.1411
3.09936,0.06635153,-0.04351626,-0.2688319,0.2123723,-0.3068199,-0.9277713,106.2535,-153.4548,-464.1588
3.111689,0.06634963,-0.04352619,-0.2688399,0.2123312,-0.3068362,-0.9277754,106.2329,-153.4629,-464.1606
3.12449,0.06636123,-0.04357085,-0.2688666,0.2122941,-0.3067629,-0.927808,106.2142,-153.4262,-464.1763
3.138709,0.06634602,-0.04353971,-0.2688512,0.2122947,-0.3065612,-0.9278746,106.2145,-153.3253,-464.2098
3.153226,0.06631346,-0.04351528,-0.2688482,0.2122681,-0.3065946,-0.9278697,106.2012,-153.342,-464.2074
3.168153,0.0663078,-0.04351113,-0.2688477,0.2122359,-0.3065743,-0.9278837,106.1851,-153.332,-464.2144
3.181757,0.06628017,-0.04346357,-0.268826,0.2122625,-0.3063693,-0.9279453,106.1985,-153.2294,-464.2456
3.196893,0.06626429,-0.04340059,-0.268788,0.2122349,-0.3063136,-0.9279701,106.1848,-153.2018,-464.2585
3.209854,0.06623839,-0.04339525,-0.2687956,0.212187,-0.30635,-0.927969,106.1607,-153.22,-464.258
3.224064,0.06623143,-0.0433892,-0.2687944,0.2121803,-0.3063093,-0.9279839,106.1574,-153.1995,-464.2654
3.238631,0.06621429,-0.04336449,-0.2687843,0.2121578,-0.3061555,-0.9280398,106.1461,-153.1225,-464.2929
3.252551,0.06622173,-0.04336562,-0.2687819,0.2120896,-0.3061329,-0.9280629,106.112,-153.1112,-464.3045
3.267412,0.06622151,-0.04336974,-0.2687849,0.2120748,-0.3060871,-0.9280814,106.1045,-153.0882,-464.3137
3.28113,0.06623222,-0.04342648,-0.2688208,0.2120301,-0.3059621,-0.9281328,106.082,-153.0258,-464.3385
3.295913,0.06621502,-0.043449,-0.2688446,0.2120252,-0.3058988,-0.9281548,106.0795,-152.9939,-464.3495
3.310079,0.06620578,-0.04347102,-0.2688645,0.2120005,-0.3059466,-0.9281447,106.0671,-153.0179,-464.3444
3.324592,0.06619184,-0.04348537,-0.2688809,0.2119582,-0.30584,-0.9281895,106.046,-152.9643,-464.3663
3.339654,0.06618437,-0.0434755,-0.2688772,0.2119465,-0.3057458,-0.9282231,106.0401,-152.9173,-464.3834
3.35523,0.06617436,-0.04347849,-0.2688837,0.2119616,-0.3057512,-0.9282179,106.0477,-152.92,-464.3809
3.368676,0.06616434,-0.0434954,-0.2689003,0.2118854,-0.3057535,-0.9282346,106.0095,-152.9211,-464.389
3.383229,0.06615033,-0.04347679,-0.2688932,0.2118979,-0.3056412,-0.9282687,106.0157,-152.8652,-464.406
3.397018,0.06613281,-0.04346981,-0.268896,0.2118877,-0.3056592,-0.9282651,106.0107,-152.8743,-464.4047
3.410657,0.06611641,-0.04348826,-0.2689165,0.2118293,-0.3057801,-0.9282386,105.9814,-152.9346,-464.3913
3.424746,0.06609538,-0.04349571,-0.2689311,0.2118303,-0.3056202,-0.9282911,105.9819,-152.8545,-464.4174
3.438474,0.06609064,-0.04350024,-0.2689365,0.2117883,-0.3055511,-0.9283234,105.961,-152.82,-464.4337
3.453851,0.06608585,-0.043494,-0.2689341,0.2117798,-0.305492,-0.9283447,105.9567,-152.7905,-464.4445
3.467521,0.06607146,-0.04346992,-0.2689233,0.2117717,-0.3054608,-0.9283569,105.9527,-152.7749,-464.4507
3.482179,0.06604742,-0.04345078,-0.2689203,0.2117504,-0.305466,-0.92836,105.9421,-152.7777,-464.4524
3.496966,0.06601647,-0.04346374,-0.2689433,0.2117128,-0.3055209,-0.9283506,105.9232,-152.805,-464.4476
3.511416,0.06599183,-0.04347371,-0.2689614,0.2116784,-0.3054966,-0.9283663,105.906,-152.7929,-464.4556
3.525165,0.06597932,-0.04345505,-0.2689536,0.2116399,-0.3054139,-0.9284024,105.8867,-152.7514,-464.4735
3.539221,0.06597978,-0.04349291,-0.2689804,0.2115879,-0.3055369,-0.9283737,105.8607,-152.8131,-464.4592
3.553278,0.06597343,-0.04354544,-0.2690208,0.2115809,-0.305535,-0.928376,105.8572,-152.8122,-464.4604
3.567797,0.06596602,-0.04359232,-0.2690575,0.2115529,-0.3053909,-0.9284298,105.843,-152.7401,-464.4867
3.5818,0.06595789,-0.04362956,-0.2690877,0.2115057,-0.3053203,-0.9284637,105.8194,-152.7048,-464.5038
3.595882,0.06594143,-0.04363628,-0.2690997,0.2115131,-0.3053224,-0.9284613,105.8232,-152.706,-464.5027
3.609588,0.0659241,-0.04368735,-0.2691438,0.2114878,-0.3052786,-0.9284815,105.8105,-152.6841,-464.5129
3.624731,0.06589719,-0.04370662,-0.2691694,0.2114378,-0.3053437,-0.9284714,105.7855,-152.7165,-464.5078
3.639035,0.06588089,-0.04370226,-0.2691736,0.211369,-0.3051528,-0.9285499,105.7511,-152.6211,-464.5472
3.655137,0.0658446,-0.04365902,-0.2691588,0.2114107,-0.3051976,-0.9285257,105.7719,-152.6435,-464.5353
3.671051,0.06582654,-0.04369307,-0.269191,0.2113422,-0.3053299,-0.9284978,105.7377,-152.7097,-464.5211
