7.039621,0.06261113,-0.006951408,-0.003770928,0.2251259,-0.05026288,0.9730324,112.6257,-25.13829,486.5127
7.054962,0.06283715,-0.006998764,-0.003834676,0.2263319,-0.0504945,0.9727405,113.2289,-25.25425,486.3668
0,0,0,0,0,0,1,0,0.0001206398,500.0003
0.02,0,0,0,0,0,1,0,0.0001206398,500.0003
0.04,0.004243169,-0.03699833,-0.2784452,0.2124261,-0.2677835,-0.9397697,106.2188,-133.9307,-470.1704
0.3343491,0.004373427,-0.03793733,-0.2791072,0.2131333,-0.2733487,-0.9380057,106.5727,-136.7143,-469.289
0.3556024,0.004431102,-0.03803004,-0.2791708,0.2129537,-0.2739992,-0.9378568,106.4828,-137.0397,-469.2143
0.3679747,0.004449654,-0.03803765,-0.2791756,0.2127762,-0.2741013,-0.9378672,106.3941,-137.0907,-469.2198
0.3796883,0.004447866,-0.03796414,-0.2791239,0.2125391,-0.2737133,-0.9380342,106.2755,-136.8967,-469.303
0.3936548,0.00442718,-0.03786571,-0.2790552,0.2122393,-0.2731683,-0.9382609,106.1256,-136.624,-469.4163
0.4081079,0.004365996,-0.03779296,-0.2790056,0.2120083,-0.2727132,-0.9384455,106.0101,-136.3963,-469.5086
0.422452,0.004293781,-0.03778744,-0.2790036,0.2119857,-0.2726001,-0.9384835,105.9987,-136.3399,-469.5277
0.4368458,0.004251454,-0.03782155,-0.2790289,0.2119443,-0.2727599,-0.9384464,105.978,-136.4198,-469.5092
0.4546788,0.00415767,-0.03784211,-0.2790459,0.2119212,-0.272775,-0.9384472,105.9663,-136.4275,-469.5095
0.4730244,0.004062288,-0.03785605,-0.2790581,0.2119533,-0.2727376,-0.9384509,105.9822,-136.4087,-469.5114
0.4921239,0.004006442,-0.0379732,-0.2791421,0.2119521,-0.2733626,-0.9382693,105.9816,-136.7211,-469.4207
0.5128695,0.003957566,-0.03814336,-0.279263,0.2120721,-0.2742828,-0.9379736,106.0415,-137.1816,-469.2727
0.5374846,0.003938083,-0.0383061,-0.2793776,0.2123237,-0.2751667,-0.9376577,106.1673,-137.6238,-469.1151
0.5555425,0.003938589,-0.03851493,-0.2795237,0.2125602,-0.2763469,-0.9372569,106.2856,-138.214,-468.9148
0.5746946,0.003954001,-0.03877674,-0.279706,0.2129979,-0.2778131,-0.9367239,106.5045,-138.9473,-468.6486
0.592926,0.003985513,-0.03903525,-0.2798849,0.2136193,-0.2792388,-0.9361584,106.8152,-139.6605,-468.3661
0.6109239,0.004040539,-0.03924027,-0.2800256,0.2143895,-0.2803462,-0.9356512,107.2003,-140.2145,-468.1123
0.6283866,0.004148386,-0.03950623,-0.2802067,0.2153602,-0.2818298,-0.9349824,107.6859,-140.9563,-467.7782
0.6470968,0.004301254,-0.03987302,-0.280455,0.2170061,-0.2838115,-0.9340018,108.5089,-141.9478,-467.2882
0.6704701,0.004513934,-0.04017725,-0.2806575,0.2188142,-0.2854614,-0.9330767,109.4131,-142.7731,-466.8257
0.6922978,0.004760358,-0.04029511,-0.2807309,0.2199144,-0.2862144,-0.9325873,109.9636,-143.1494,-466.581
0.7102724,0.004978862,-0.04034054,-0.2807553,0.22067,-0.2865845,-0.9322951,110.3416,-143.3347,-466.4352
0.7292066,0.005141322,-0.04033347,-0.2807454,0.2210381,-0.2866626,-0.9321839,110.5258,-143.3738,-466.3794
0.748444,0.0052865,-0.04030628,-0.2807221,0.2211216,-0.2866617,-0.9321643,110.5677,-143.3733,-466.3696
0.7665558,0.005392987,-0.04031866,-0.280727,0.2210973,-0.2868659,-0.9321073,110.5557,-143.4752,-466.341
0.7844592,0.005427837,-0.04027545,-0.2806963,0.2210753,-0.2866612,-0.9321755,110.5447,-143.3729,-466.3751
0.8038419,0.005472526,-0.04026778,-0.2806895,0.2208358,-0.286719,-0.9322144,110.4249,-143.4019,-466.3945
0.8251421,0.005440451,-0.0403035,-0.2807151,0.2207009,-0.2869158,-0.9321859,110.3575,-143.5003,-466.3805
0.8473552,0.005396117,-0.04036138,-0.2807561,0.2207097,-0.2871969,-0.9320972,110.3619,-143.6408,-466.3362
0.8665768,0.005332354,-0.04039164,-0.2807788,0.2208291,-0.2872719,-0.9320458,110.4215,-143.6784,-466.3105
0.8866926,0.005282685,-0.04048863,-0.2808465,0.220976,-0.2877443,-0.9318652,110.4949,-143.9148,-466.2201
0.9063207,0.005262278,-0.04058103,-0.28091,0.2212112,-0.2882064,-0.9316666,110.6124,-144.146,-466.121
0.9246519,0.005318645,-0.04059243,-0.280916,0.2214235,-0.2882961,-0.9315884,110.7187,-144.1909,-466.0819
0.9433945,0.005400736,-0.04065631,-0.2809567,0.2214535,-0.2887579,-0.9314383,110.7338,-144.4217,-466.007
0.9632667,0.00548416,-0.04072106,-0.2809978,0.2213867,-0.2892455,-0.9313028,110.7005,-144.6656,-465.9392
0.9848652,0.005507298,-0.04078471,-0.2810402,0.2214162,-0.2896352,-0.9311748,110.7152,-144.8606,-465.8752
1.006984,0.005554944,-0.04084265,-0.2810778,0.2213129,-0.2900482,-0.9310708,110.6636,-145.0672,-465.8232
1.024289,0.005574379,-0.04084146,-0.2810763,0.2211927,-0.2900889,-0.9310867,110.6036,-145.0874,-465.8312
1.057505,0.005558815,-0.04085153,-0.2810837,0.221186,-0.2901301,-0.9310753,110.6002,-145.1081,-465.8257
1.076788,0.005550481,-0.0408134,-0.2810581,0.2211332,-0.2899106,-0.9311563,110.5737,-144.9981,-465.8658
1.095239,0.005579192,-0.0408446,-0.2810783,0.2209406,-0.2901646,-0.9311229,110.4775,-145.1252,-465.8492
1.116055,0.005595036,-0.04096193,-0.2811572,0.2205893,-0.2909332,-0.9309664,110.3018,-145.5098,-465.771
1.13981,0.005578894,-0.04111957,-0.2812643,0.2204393,-0.2918548,-0.9307134,110.2268,-145.9707,-465.6446
1.162324,0.005554445,-0.04117694,-0.2813039,0.2203472,-0.2921759,-0.9306344,110.1807,-146.1313,-465.6052
1.182694,0.005572945,-0.04128155,-0.2813738,0.2200878,-0.2928543,-0.9304826,110.0511,-146.4704,-465.5294
1.201772,0.005578034,-0.04139075,-0.2814471,0.2197638,-0.2935558,-0.9303381,109.889,-146.8215,-465.4572
1.221179,0.005554881,-0.04146559,-0.2814982,0.2193207,-0.2940501,-0.9302865,109.6674,-147.0687,-465.4314
1.240717,0.005544733,-0.04154227,-0.28155,0.2188014,-0.2945857,-0.9302393,109.4078,-147.3365,-465.4077
1.258969,0.005466159,-0.04166455,-0.2816348,0.2183751,-0.2952842,-0.9301181,109.1946,-147.686,-465.3476
1.280275,0.005361047,-0.04178993,-0.2817223,0.2180069,-0.2959573,-0.9299904,109.0105,-148.0226,-465.2838
1.302598,0.005258851,-0.04185412,-0.2817685,0.2178858,-0.2962311,-0.9299318,108.9498,-148.1595,-465.2545
1.324391,0.005158454,-0.04190024,-0.2818026,0.2179735,-0.29636,-0.92987,108.9936,-148.224,-465.2237
1.343487,0.005109388,-0.04187617,-0.2817881,0.2182234,-0.2961125,-0.9298903,109.1184,-148.1002,-465.2338
1.363348,0.005120832,-0.04192144,-0.281818,0.2183876,-0.2963524,-0.9297754,109.2005,-148.2204,-465.1764
1.383114,0.005156387,-0.04196369,-0.2818451,0.2186385,-0.2965855,-0.929642,109.326,-148.337,-465.1096
1.403376,0.005208932,-0.04202036,-0.2818812,0.2188103,-0.2969377,-0.9294892,109.4119,-148.5131,-465.0332
1.421565,0.005272884,-0.0420766,-0.2819166,0.2189701,-0.2973032,-0.9293346,109.492,-148.6958,-464.956
1.441637,0.005350098,-0.04211883,-0.2819422,0.2190762,-0.297615,-0.9292099,109.545,-148.852,-464.8937
1.464121,0.005401354,-0.04215582,-0.2819651,0.2191024,-0.297882,-0.9291182,109.5581,-148.9854,-464.8476
1.484351,0.005416993,-0.04215517,-0.2819642,0.2191559,-0.2978857,-0.9291043,109.585,-148.9871,-464.8411
1.504765,0.005435456,-0.0421606,-0.2819672,0.2191539,-0.2979391,-0.9290877,109.5839,-149.0139,-464.8323
1.523239,0.005482227,-0.04223973,-0.2820183,0.2189607,-0.2984875,-0.9289572,109.4874,-149.2882,-464.7674
1.543624,0.005489841,-0.04227467,-0.2820413,0.218734,-0.2987431,-0.9289284,109.374,-149.416,-464.7529
1.563791,0.005491275,-0.04227168,-0.2820392,0.218755,-0.2987233,-0.9289299,109.3846,-149.406,-464.7537
1.582346,0.00551882,-0.04228728,-0.2820486,0.2187161,-0.2988529,-0.9288973,109.3652,-149.471,-464.7375
1.60137,0.005549625,-0.04235487,-0.2820925,0.2186367,-0.2992926,-0.9287745,109.3255,-149.6908,-464.6762
1.62401,0.005549487,-0.04236962,-0.2821023,0.2186811,-0.2993678,-0.9287398,109.3477,-149.7286,-464.6588
1.645123,0.005555365,-0.04247819,-0.2821742,0.2187068,-0.2999913,-0.9285325,109.3606,-150.0403,-464.5554
1.664392,0.005547788,-0.04252081,-0.2822027,0.2188218,-0.3002029,-0.928437,109.418,-150.1462,-464.5073
1.682414,0.005557094,-0.04256389,-0.2822309,0.2189918,-0.3004256,-0.9283249,109.5031,-150.2575,-464.4515
1.70087,0.00556495,-0.04263609,-0.2822784,0.2192488,-0.3007953,-0.9281445,109.6316,-150.4424,-464.3612
1.719893,0.005613189,-0.04268314,-0.2823078,0.2194141,-0.301087,-0.9280108,109.7142,-150.5883,-464.2944
1.737594,0.005668379,-0.04270085,-0.2823176,0.2194333,-0.3012489,-0.9279538,109.724,-150.6693,-464.2661
1.751178,0.005698759,-0.04272177,-0.2823304,0.2194789,-0.3013946,-0.9278957,109.7467,-150.7421,-464.2369
1.76598,0.005741641,-0.04277924,-0.2823668,0.2194624,-0.3017764,-0.9277755,109.7385,-150.9333,-464.1768
1.779866,0.005761616,-0.04282942,-0.2823992,0.2194864,-0.3020815,-0.9276705,109.7505,-151.0858,-464.1242
1.792345,0.005780675,-0.04288766,-0.282437,0.2195457,-0.3024242,-0.9275448,109.7803,-151.2571,-464.0616
1.804889,0.005791362,-0.04291674,-0.2824558,0.2196616,-0.302579,-0.9274669,109.8382,-151.3346,-464.0226
1.818377,0.005803008,-0.04294645,-0.282475,0.2197739,-0.3027394,-0.927388,109.8944,-151.4148,-463.9833
1.830258,0.005819,-0.04295318,-0.2824788,0.2198382,-0.3027833,-0.9273584,109.9265,-151.4368,-463.9683
1.842266,0.00584235,-0.04296032,-0.2824827,0.2198651,-0.3028457,-0.9273316,109.9399,-151.4681,-463.9549
1.85422,0.005865093,-0.04298548,-0.2824984,0.2198925,-0.3030103,-0.9272714,109.9536,-151.5504,-463.9247
1.867078,0.005884565,-0.04302784,-0.2825256,0.21995,-0.3032629,-0.9271751,109.9825,-151.6766,-463.8768
1.881455,0.005909491,-0.04310884,-0.282578,0.2199623,-0.3037513,-0.9270123,109.9886,-151.921,-463.7953
1.900562,0.005920593,-0.04314,-0.2825981,0.2199834,-0.3039375,-0.9269463,109.9992,-152.0141,-463.7625
1.913475,0.005921308,-0.04316891,-0.282617,0.2199775,-0.3041042,-0.9268929,109.9962,-152.0975,-463.7358
1.92893,0.005897611,-0.04318678,-0.2826297,0.2200574,-0.3041623,-0.926855,110.0361,-152.1266,-463.7167
1.944536,0.005892016,-0.04322978,-0.2826581,0.2201496,-0.304382,-0.9267609,110.0822,-152.2365,-463.6698
1.957844,0.005901732,-0.0432502,-0.2826712,0.220215,-0.3044963,-0.9267079,110.115,-152.2937,-463.6433
1.970717,0.005919456,-0.04329971,-0.282703,0.2202452,-0.3047927,-0.9266032,110.13,-152.442,-463.5908
1.983001,0.005925208,-0.04332471,-0.2827192,0.2202989,-0.3049309,-0.926545,110.157,-152.5111,-463.562
1.995849,0.005940456,-0.04332585,-0.2827194,0.2203039,-0.3049542,-0.9265361,110.1595,-152.5225,-463.5575
2.009649,0.005949017,-0.04330046,-0.2827024,0.220254,-0.3048296,-0.9265889,110.1346,-152.4604,-463.5841
2.023834,0.005942598,-0.04330444,-0.2827052,0.2201961,-0.3048566,-0.9265938,110.1056,-152.4737,-463.5862
2.042455,0.005929414,-0.0433333,-0.2827246,0.2202097,-0.3050029,-0.9265425,110.1123,-152.547,-463.5605
2.065276,0.005900379,-0.04334265,-0.2827318,0.2202444,-0.3050153,-0.9265301,110.1298,-152.5531,-463.5547
2.078919,0.005890969,-0.04334412,-0.2827331,0.2201789,-0.305026,-0.9265422,110.0969,-152.5586,-463.5604
2.092611,0.005879104,-0.04332857,-0.2827234,0.2200727,-0.3049455,-0.9265939,110.0438,-152.5183,-463.5865
2.106071,0.005847964,-0.0433217,-0.28272,0.2200228,-0.3048801,-0.9266273,110.0189,-152.4856,-463.6032
2.118203,0.005810507,-0.04330852,-0.2827127,0.219978,-0.3047706,-0.9266739,109.9964,-152.4308,-463.6263
2.132256,0.005797084,-0.0433044,-0.2827104,0.2198716,-0.3047532,-0.9267049,109.9431,-152.4222,-463.6418
2.14426,0.005764786,-0.0433175,-0.2827202,0.2197845,-0.3048082,-0.9267075,109.8996,-152.4497,-463.6432
2.156665,0.005718414,-0.04332806,-0.2827288,0.2197485,-0.3048214,-0.9267117,109.8815,-152.4564,-463.6451
2.170475,0.005672459,-0.04335064,-0.2827452,0.2197529,-0.3048955,-0.9266863,109.8837,-152.4934,-463.6325
2.182444,0.005639244,-0.04336572,-0.2827562,0.2197394,-0.3049453,-0.9266731,109.8769,-152.5183,-463.6259
2.195162,0.005611561,-0.04334906,-0.2827462,0.2197215,-0.3048215,-0.9267181,109.8679,-152.4564,-463.6485
2.209676,0.005590953,-0.04331652,-0.2827256,0.2197201,-0.3046124,-0.9267871,109.8673,-152.3516,-463.683
2.224196,0.005553216,-0.04327648,-0.2827007,0.2197803,-0.3043276,-0.9268664,109.8973,-152.2094,-463.7228
2.239557,0.005523827,-0.04328166,-0.2827051,0.2198532,-0.3043076,-0.9268557,109.9338,-152.1993,-463.7176
2.254612,0.005510714,-0.04329358,-0.2827133,0.219846,-0.3043615,-0.9268397,109.9301,-152.2264,-463.7092
2.26754,0.005515728,-0.04328002,-0.2827042,0.2197864,-0.3043023,-0.9268733,109.9003,-152.1965,-463.726
2.281317,0.005503029,-0.04328142,-0.2827056,0.2197929,-0.3042941,-0.9268745,109.9035,-152.1925,-463.7265
2.295339,0.005478915,-0.04326176,-0.2826935,0.2198827,-0.3041351,-0.9269053,109.9485,-152.113,-463.742
2.309518,0.005493294,-0.04324617,-0.2826828,0.2198556,-0.304069,-0.9269334,109.9349,-152.08,-463.7562
2.323745,0.005489383,-0.04321039,-0.2826595,0.2198636,-0.3038588,-0.9270005,109.9389,-151.9748,-463.7896
2.337901,0.005486213,-0.04316402,-0.2826291,0.2198029,-0.3036033,-0.9270986,109.9085,-151.8471,-463.8385
2.352714,0.005478308,-0.04311617,-0.2825979,0.2197594,-0.3033302,-0.9271983,109.8867,-151.7105,-463.8884
2.367421,0.005492408,-0.04308332,-0.2825759,0.2196322,-0.3031857,-0.9272757,109.8232,-151.6382,-463.9272
2.38243,0.005502693,-0.04307474,-0.2825699,0.2194684,-0.3031824,-0.9273155,109.7414,-151.6364,-463.9473
2.396518,0.005485874,-0.04306645,-0.282565,0.2193908,-0.3031314,-0.9273505,109.7025,-151.6109,-463.9645
2.41111,0.005476307,-0.04305922,-0.2825605,0.2192808,-0.3031016,-0.9273863,109.6475,-151.5962,-463.9824
2.424394,0.005476914,-0.04308566,-0.2825779,0.2191109,-0.3032882,-0.9273654,109.5625,-151.6895,-463.9721
2.438259,0.00546791,-0.04310938,-0.2825938,0.218989,-0.3034379,-0.9273453,109.5015,-151.7643,-463.962
2.452599,0.005442407,-0.04313305,-0.2826102,0.2189265,-0.3035558,-0.9273214,109.4703,-151.8233,-463.9499
2.466969,0.005403336,-0.04318565,-0.2826461,0.2189363,-0.303808,-0.9272366,109.4751,-151.9495,-463.9078
2.481229,0.005396917,-0.04321596,-0.2826662,0.2188547,-0.30399,-0.9271961,109.4344,-152.0405,-463.8876
2.495494,0.005385343,-0.04325479,-0.2826921,0.2187961,-0.3042096,-0.927138,109.405,-152.1505,-463.8586
2.509501,0.005376842,-0.04328044,-0.2827092,0.2187646,-0.3043524,-0.9270985,109.3893,-152.2216,-463.8388
2.524062,0.005383171,-0.04325692,-0.2826935,0.2186774,-0.3042438,-0.9271548,109.3456,-152.1674,-463.8668
2.538773,0.005404055,-0.04326973,-0.2827013,0.2185268,-0.3043722,-0.9271481,109.2704,-152.2317,-463.8634
2.552932,0.005398508,-0.0433185,-0.2827334,0.2183886,-0.3046722,-0.9270822,109.2013,-152.3816,-463.8307
2.56696,0.005378488,-0.0433409,-0.2827487,0.2182943,-0.3047956,-0.9270638,109.1541,-152.4433,-463.8213
2.580586,0.005361944,-0.04327564,-0.2827066,0.2181741,-0.3044291,-0.9272125,109.094,-152.2602,-463.8957
2.595378,0.005357917,-0.04322763,-0.2826751,0.2179981,-0.3041869,-0.9273334,109.006,-152.139,-463.956
2.609458,0.005338881,-0.04325166,-0.2826915,0.2178628,-0.3043294,-0.9273185,108.9384,-152.21,-463.9487
2.623865,0.005339652,-0.04327992,-0.28271,0.217703,-0.3045242,-0.927292,108.8584,-152.3078,-463.9356
2.63811,0.005318373,-0.04322689,-0.282676,0.2175867,-0.3042208,-0.9274189,108.8002,-152.1559,-463.9986
2.652405,0.005312376,-0.04317241,-0.2826404,0.2174594,-0.3039293,-0.9275443,108.7365,-152.0101,-464.0613
2.667303,0.005301598,-0.0431615,-0.2826336,0.2173093,-0.3038852,-0.9275939,108.6615,-151.988,-464.0863
2.681505,0.005282629,-0.04317278,-0.2826416,0.2172202,-0.3039457,-0.927595,108.617,-152.0182,-464.087
2.695462,0.005257811,-0.04318267,-0.2826489,0.2171548,-0.3039865,-0.9275969,108.5843,-152.0385,-464.0878
2.709839,0.005222693,-0.04317471,-0.2826448,0.2171286,-0.3039054,-0.9276296,108.5711,-151.998,-464.1041
2.723708,0.005201351,-0.04316688,-0.2826403,0.2170542,-0.3038511,-0.9276649,108.5339,-151.971,-464.1216
2.738246,0.005194355,-0.04317318,-0.2826447,0.2169056,-0.3039093,-0.9276805,108.4596,-151.9999,-464.1295
2.75263,0.005187299,-0.0432119,-0.2826703,0.2167527,-0.3041532,-0.9276364,108.3832,-152.122,-464.1078
2.767245,0.005145594,-0.04325675,-0.2827011,0.2167482,-0.3043611,-0.9275692,108.3808,-152.226,-464.074
2.781098,0.005108181,-0.04328671,-0.282722,0.216785,-0.3044804,-0.9275214,108.3991,-152.2857,-464.0501
2.79565,0.005109563,-0.04331397,-0.2827398,0.2167351,-0.3046477,-0.9274781,108.3743,-152.3693,-464.0285
2.809621,0.005109612,-0.04332027,-0.282744,0.216683,-0.3046945,-0.927475,108.3482,-152.3927,-464.0271
2.824077,0.005100593,-0.04331146,-0.2827384,0.2139618,-0.3169763,-0.9239841,71.39642,-105.8068,-308.5828
2.838666,0.005102023,-0.04331022,-0.2827376,0.2136031,-0.3146288,-0.9248688,85.54606,-126.0417,-370.6619
2.853402,0.005094431,-0.04333117,-0.2827516,0.2133317,-0.312361,-0.9256998,106.6766,-156.2321,-463.1573
2.869212,0.005084436,-0.04334853,-0.2827632,0.213171,-0.3110587,-0.9261752,106.5948,-155.5788,-463.3887
2.885668,0.005063713,-0.04334058,-0.2827586,0.213078,-0.310122,-0.9265108,106.5474,-155.1092,-463.5526
2.899149,0.005016997,-0.04329257,-0.2827286,0.2130082,-0.3094609,-0.9267478,106.5122,-154.7781,-463.67
2.912438,0.004996914,-0.04324995,-0.2827013,0.2129339,-0.3090729,-0.9268944,106.4749,-154.584,-463.7428
2.925124,0.004986804,-0.04327088,-0.2827153,0.2128352,-0.308793,-0.9270103,106.4251,-154.4437,-463.7993
2.93839,0.004987724,-0.04328519,-0.2827247,0.2127682,-0.308385,-0.9271615,106.3913,-154.239,-463.8734
2.953212,0.004982822,-0.04330088,-0.2827351,0.2127251,-0.3080242,-0.9272913,106.3695,-154.0583,-463.9369
2.967367,0.004977629,-0.04331832,-0.2827467,0.2126533,-0.3078813,-0.9273553,106.3334,-153.9865,-463.9682
2.981414,0.004935049,-0.04330961,-0.2827423,0.2126568,-0.3075689,-0.927458,106.335,-153.8301,-464.0191
2.995765,0.004911724,-0.04332701,-0.2827544,0.2126397,-0.3076127,-0.9274474,106.3265,-153.8521,-464.0139
3.010681,0.004920341,-0.04335409,-0.2827719,0.2125393,-0.3074535,-0.9275233,106.276,-153.7722,-464.0508
3.026038,0.004931804,-0.04339716,-0.2827998,0.2124937,-0.3073843,-0.9275566,106.253,-153.7374,-464.0665
3.047921,0.004947636,-0.04342733,-0.282819,0.2124448,-0.3072382,-0.9276162,106.2284,-153.6642,-464.0956
3.061105,0.004945341,-0.04343956,-0.2828271,0.2124262,-0.3070991,-0.9276666,106.219,-153.5945,-464.1203
3.07422,0.004945859,-0.04342422,-0.2828171,0.2124177,-0.3069808,-0.9277077,106.2148,-153.5352,-464.1411
3.086439,0.004929613,-0.043425,-0.2828181,0.2124051,-0.3069041,-0.9277359,106.2084,-153.497,-464.1551
3.09936,0.004922122,-0.04341405,-0.2828111,0.2123723,-0.3068199,-0.9277713,106.192,-153.4547,-464.1727
3.111689,0.004919734,-0.04342281,-0.2828169,0.2123312,-0.3068362,-0.9277754,106.1715,-153.4628,-464.1747
3.12449,0.004930597,-0.04345903,-0.2828403,0.2122941,-0.3067629,-0.927808,106.1528,-153.4261,-464.1903
3.138709,0.004914429,-0.04342828,-0.2828207,0.2122947,-0.3065612,-0.9278746,106.1531,-153.3252,-464.2238
3.153226,0.004880797,-0.0434151,-0.282813,0.2122681,-0.3065946,-0.9278697,106.1398,-153.3419,-464.2215
3.168153,0.004874066,-0.04340693,-0.2828079,0.2122359,-0.3065743,-0.9278837,106.1236,-153.3319,-464.2284
3.181757,0.004845604,-0.04336686,-0.2827825,0.2122625,-0.3063693,-0.9279453,106.1371,-153.2293,-464.2596
3.196893,0.004829124,-0.0433042,-0.282742,0.2122349,-0.3063136,-0.9279701,106.1233,-153.2017,-464.2724
3.209854,0.004803043,-0.04331359,-0.2827488,0.212187,-0.30635,-0.927969,106.0993,-153.2199,-464.2718
3.224064,0.004796267,-0.04331273,-0.2827485,0.2121803,-0.3063093,-0.9279839,106.096,-153.1994,-464.2793
3.238631,0.00477916,-0.04329683,-0.2827385,0.2121578,-0.3061555,-0.9280398,106.0847,-153.1224,-464.3069
3.252551,0.004786659,-0.04329381,-0.2827364,0.2120896,-0.3061329,-0.9280629,106.0506,-153.1112,-464.3185
3.267412,0.004786227,-0.04329697,-0.2827385,0.2120748,-0.3060871,-0.9280814,106.0431,-153.0882,-464.3276
3.28113,0.004795954,-0.04334544,-0.2827699,0.2120301,-0.3059621,-0.9281328,106.0205,-153.0257,-464.3524
3.295913,0.004777513,-0.04337269,-0.2827883,0.2120252,-0.3058988,-0.9281548,106.0181,-152.9939,-464.3634
3.310079,0.004767232,-0.04339554,-0.2828036,0.2120005,-0.3059466,-0.9281447,106.0057,-153.0179,-464.3583
3.324592,0.004752029,-0.04341152,-0.2828145,0.2119582,-0.30584,-0.9281895,105.9845,-152.9642,-464.3803
3.339654,0.004743222,-0.04339634,-0.2828048,0.2119465,-0.3057458,-0.9282231,105.9787,-152.9172,-464.3973
3.35523,0.004731987,-0.04339764,-0.282806,0.2119616,-0.3057512,-0.9282179,105.9862,-152.9199,-464.3947
3.368676,0.004720606,-0.04341319,-0.2828165,0.2118854,-0.3057535,-0.9282346,105.9481,-152.9211,-464.4029
3.383229,0.004705288,-0.04339286,-0.2828036,0.2118979,-0.3056412,-0.9282687,105.9542,-152.8651,-464.4199
3.397018,0.004686326,-0.04338657,-0.2828001,0.2118877,-0.3056592,-0.9282651,105.9492,-152.8742,-464.4185
3.410657,0.004668642,-0.04340848,-0.2828149,0.2118293,-0.3057801,-0.9282386,105.92,-152.9345,-464.4052
3.424746,0.004646271,-0.04342084,-0.2828237,0.2118303,-0.3056202,-0.9282911,105.9205,-152.8544,-464.4314
3.438474,0.004640039,-0.0434186,-0.2828224,0.2117883,-0.3055511,-0.9283234,105.8995,-152.8199,-464.4476
3.453851,0.004634105,-0.04340698,-0.2828149,0.2117798,-0.305492,-0.9283447,105.8953,-152.7904,-464.4584
3.467521,0.004618309,-0.0433802,-0.2827978,0.2117717,-0.3054608,-0.9283569,105.8912,-152.7749,-464.4646
3.482179,0.004592963,-0.04336572,-0.2827891,0.2117504,-0.305466,-0.92836,105.8806,-152.7776,-464.4663
3.496966,0.004560523,-0.04338935,-0.2828055,0.2117128,-0.3055209,-0.9283506,105.8618,-152.8049,-464.4615
3.511416,0.00453471,-0.04340801,-0.2828184,0.2116784,-0.3054966,-0.9283663,105.8445,-152.7928,-464.4693
3.525165,0.004520644,-0.04338495,-0.2828037,0.2116399,-0.3054139,-0.9284024,105.8252,-152.7514,-464.4874
3.539221,0.004519671,-0.04341615,-0.2828242,0.2115879,-0.3055369,-0.9283737,105.7992,-152.813,-464.473
3.553278,0.004511863,-0.04346758,-0.282858,0.2115809,-0.305535,-0.928376,105.7957,-152.8122,-464.4742
3.567797,0.004502855,-0.04351251,-0.2828877,0.2115529,-0.3053909,-0.9284298,105.7815,-152.74,-464.5005
3.5818,0.004493043,-0.04354684,-0.2829103,0.2115057,-0.3053203,-0.9284637,105.758,-152.7047,-464.5176
3.595882,0.004474781,-0.04355223,-0.2829144,0.2115131,-0.3053224,-0.9284613,105.7617,-152.7059,-464.5165
3.609588,0.004455931,-0.04360867,-0.2829518,0.2114878,-0.3052786,-0.9284815,105.749,-152.6841,-464.5267
3.624731,0.00442753,-0.04363661,-0.2829708,0.2114378,-0.3053437,-0.9284714,105.7241,-152.7165,-464.5217
3.639035,0.004409321,-0.04362913,-0.2829664,0.211369,-0.3051528,-0.9285499,105.6897,-152.621,-464.5611
3.655137,0.004371874,-0.04359705,-0.2829465,0.2114107,-0.3051976,-0.9285257,105.7105,-152.6434,-464.549
3.671051,0.004353285,-0.04364223,-0.2829764,0.2113422,-0.3053299,-0.9284978,105.6762,-152.7096,-464.535
3.684218,0.004339926,-0.04364064,-0.2829758,0.2112858,-0.305219,-0.9285471,105.6479,-152.654,-464.5595
3.696902,0.004329599,-0.04365122,-0.282983,0.2112594,-0.3052971,-0.9285275,105.6347,-152.6931,-464.5496
3.709633,0.004309293,-0.04366697,-0.2829938,0.211241,-0.3052126,-0.9285594,105.6255,-152.651,-464.5657
3.724363,0.004313193,-0.04368072,-0.2830026,0.2111641,-0.3052539,-0.9285634,105.587,-152.6717,-464.5675
3.738317,0.004306752,-0.04368621,-0.2830064,0.211138,-0.3052254,-0.9285786,105.5741,-152.6573,-464.5753
3.753332,0.004288141,-0.04369326,-0.2830114,0.2111181,-0.3052203,-0.9285848,105.5641,-152.6549,-464.5786
3.767373,0.004262269,-0.04368341,-0.2830057,0.2110913,-0.3051424,-0.9286165,105.5507,-152.6159,-464.5945
3.781527,0.004237223,-0.04366712,-0.2829958,0.2110479,-0.3051494,-0.9286241,105.5289,-152.6195,-464.5981
3.796017,0.004241761,-0.04364352,-0.2829802,0.2109892,-0.3051845,-0.9286259,105.4995,-152.6368,-464.5989
3.812097,0.004240923,-0.04364348,-0.2829802,0.2109337,-0.3051678,-0.9286439,105.4717,-152.6286,-464.6078
3.827921,0.004240245,-0.04363872,-0.2829772,0.2108962,-0.3051272,-0.9286659,105.453,-152.6082,-464.6188
3.841627,0.004249893,-0.04363516,-0.2829746,0.2108535,-0.3050748,-0.9286927,105.4316,-152.582,-464.6321
3.853885,0.004257243,-0.04365425,-0.2829868,0.2108179,-0.3052031,-0.9286587,105.4138,-152.6461,-464.6149
3.867804,0.004272088,-0.04366865,-0.2829958,0.2107954,-0.3051386,-0.9286849,105.4025,-152.6138,-464.628
3.881968,0.00427866,-0.0436965,-0.2830138,0.2107718,-0.3052204,-0.9286634,105.3906,-152.6548,-464.617
